,TTR,Root TTR,Log TTR,Maas TTR,Msstr,Ma TTR,HDD,MTLD,MTLD MA,MTLD MA Bi,VocD,YulesK,id,label
525,0.08630952380952381,1.582079704210945,0.5788604923285966,0.1666995052645958,0.38666666666666666,0.3882926829268291,0.43268052399596574,13.7991699830194,14.37202380952381,14.47553516819572,6.928687093029498,596.655328798186,cp03_para_19,1
526,0.07268170426065163,1.4518159055331008,0.5622503795883776,0.1683022614874428,0.3914285714285714,0.39074285714285784,0.4385582956562835,13.323835125448028,13.546365914786968,13.445639115406557,7.156304059539465,587.5591233723407,cp03_para_24,1
527,0.0778816199376947,1.395363930464869,0.5577247963195913,0.1764509538032193,0.3666666666666667,0.37544117647058867,0.4132622364198717,14.118313204251015,14.42056074766355,14.126739709801598,6.083283623625905,613.1539872477946,cp03_para_32,1
528,0.04608294930875576,1.1757927025044308,0.5249968850092911,0.1688251082590781,0.38461538461538464,0.3896677740863791,0.4314367163012855,14.466666666666667,14.152073732718893,14.088817169797348,6.863615018883123,601.6974948147833,cp03_para_34,1
529,0.13063063063063063,1.9463525601206706,0.6232642802779294,0.16056225291945997,0.405,0.39283236994219667,0.4608811113477196,14.845599576591564,15.076576576576576,15.126936924619452,8.245339406191592,524.3080918756594,cp03_para_42,1
530,0.09824561403508772,1.6585768577254585,0.5895109931049584,0.1672158650765485,0.36400000000000005,0.3794915254237296,0.4234679692004991,14.25,13.69122807017544,13.831139657444005,6.562482344873481,594.8907356109571,cp04_para_14,1
531,0.06326034063260341,1.282485421534174,0.5413385523670401,0.17547406418945366,0.36,0.3661878453038673,0.40827459376087094,13.942467961218796,13.909975669099756,13.862484062101553,5.921328227390814,641.4832969257819,cp04_para_15,1
532,0.1037344398340249,1.6103915660020771,0.5868723790325692,0.17343604751074987,0.33999999999999997,0.35083333333333405,0.4115709057732406,12.367105263157896,12.983402489626556,12.85686511128989,6.013194400425604,634.2865997486269,cp04_para_17,1
533,0.12796208530805686,1.8587566552180885,0.6158303870928025,0.16528525267295593,0.39,0.39604938271604956,0.4480054790277016,14.623921509417539,14.95260663507109,15.153680203045685,7.604884181920824,527.8407942319354,cp04_para_19,1
534,0.08408408408408409,1.5343905481833346,0.5737125967421683,0.16899775130618902,0.3766666666666667,0.3583098591549299,0.4264680641558089,13.506597317426655,13.60960960960961,13.750366512345678,6.659954989883086,618.095573050528,cp04_para_21,1
535,0.12612612612612611,1.8792369545992682,0.6167691081010725,0.16333045201293928,0.37,0.38820809248554944,0.44418211125531015,12.605240600159105,13.202702702702704,13.15297619047619,7.4236703988126616,556.3671779887995,cp04_para_22,1
536,0.05664488017429194,1.2135760728242753,0.5315826149822482,0.17597683997933397,0.3666666666666666,0.3673170731707323,0.4144221425451654,14.129681978798587,14.010893246187363,13.95366536037492,6.138890216439691,623.5018819922062,cp04_para_29,1
537,0.061269146608315096,1.3097847552299664,0.5440615126537506,0.1714108464523342,0.34444444444444433,0.35127450980392183,0.41711344500716657,12.54966291565288,13.096280087527353,13.027157295300636,6.265007425651895,606.3711102279636,cp04_para_40,1
538,0.06108597285067873,1.284259034217134,0.5410719418004958,0.1734800767033778,0.38249999999999995,0.38152671755725176,0.423479477271274,13.869772998805256,14.69683257918552,14.77107390300231,6.508813550724114,587.3139370610759,cp05_para_1,1
539,0.04878048780487805,1.1686974195815552,0.5245394154593271,0.17233626990799442,0.35999999999999993,0.3670095238095252,0.4038547273983004,13.85080988917306,13.736933797909408,13.743532732808932,5.732570111548514,665.1167308089208,cp05_para_3,1
540,0.1695906432748538,2.2176854274154305,0.6549039611368302,0.15454394983364517,0.4066666666666667,0.42065573770491793,0.4886119917068435,13.214415938659968,13.988304093567251,14.05625,9.758855917410067,441.16138298963784,cp05_para_11,1
541,0.0782122905027933,1.4798459832287318,0.5666500839092729,0.16968275820377088,0.38571428571428573,0.3860194174757284,0.42158999828209287,14.807306940371456,15.03072625698324,15.036127167630058,6.489420200678566,600.1685340657283,cp05_para_15,1
542,0.06206896551724138,1.2945509140105371,0.5424936866375865,0.17339707264545412,0.37749999999999995,0.3768393782383421,0.42348301402936567,13.785560079796682,14.03448275862069,13.948889100524358,6.531946039512538,583.8551988373629,cp05_para_17,1
543,0.04753199268738574,1.111679724503433,0.5167932423798601,0.17648246687365973,0.37599999999999995,0.38329317269076446,0.4184367649810326,15.05983738877077,14.495429616087751,14.389631458296597,6.301882222944342,606.3988716916937,cp05_para_24,1
544,0.20454545454545456,2.350048355401921,0.674988852355198,0.15326565269053674,0.41000000000000003,0.42144578313252984,0.49519992380125444,14.995412441558768,15.454545454545455,15.559289617486339,10.214245395793547,423.55371900826447,cp05_para_26,1
545,0.11553784860557768,1.8304637689836292,0.60941534876516,0.1627657325820853,0.404,0.38881188118811977,0.4571561883323541,13.418589309837191,14.01593625498008,14.03916752385344,8.03815903720539,495.2302344407231,cp06_para_10,1
546,0.10139860139860139,1.7148059483683395,0.5953501954413852,0.16473514089557384,0.392,0.389367088607595,0.44648858405450953,13.416091459364388,14.384615384615385,13.8478383588049,7.574371318115992,537.9236148466917,cp06_para_20,1
547,0.11203319502074689,1.7392228912822432,0.6009040819505382,0.16754536634971112,0.375,0.3815625000000001,0.4349312096461683,13.218027330361801,13.45643153526971,13.513961352657004,7.047129196169465,558.5303283345671,cp06_para_23,1
548,0.15168539325842698,2.023735560288826,0.6360429442905909,0.16172850194008012,0.40666666666666673,0.40031007751938064,0.4529362498873058,14.50814874070688,14.752808988764045,14.555843463018709,7.8648310184867185,538.4421158944577,cp06_para_25,1
549,0.19708029197080293,2.3067656758352544,0.669888138936144,0.15449463356978677,0.42000000000000004,0.40090909090909116,0.4755499459082769,14.42477386180235,15.321167883211679,15.606350806451612,9.033928129847517,465.66146305077524,cp06_para_28,1
550,0.08722741433021806,1.5628076021206532,0.5773609119602445,0.16861689187763307,0.38333333333333336,0.3862500000000001,0.4464656784299167,15.361559432933479,15.2398753894081,15.216653180298547,7.542652425012168,552.9837637445288,cp06_para_30,1
551,0.0665083135391924,1.364636500720022,0.5514491119832873,0.17092327411313515,0.3575,0.36376344086021506,0.4118338187045202,13.580645161290322,13.68646080760095,13.680438076953266,6.035705426411462,631.0052414509058,cp06_para_31,1
552,0.09885931558935361,1.6032286815433392,0.5847104224339111,0.17161040148162301,0.392,0.3910280373831779,0.42248674887794996,14.084476756092567,13.612167300380229,13.43490278000964,6.509447823189373,623.9789501077073,cp06_para_32,1
553,0.07887323943661972,1.4860856988159705,0.5674621371096313,0.16960750294074714,0.3857142857142857,0.38431372549019605,0.424820767011958,14.683223362658847,14.966197183098592,14.957478005865102,6.579597080535187,576.7109700456258,cp06_para_33,1
554,0.05389221556886228,1.2062710393436797,0.5301665912899275,0.1740228326349325,0.37399999999999994,0.3830088495575228,0.4101668262368069,14.41528334388684,14.690618762475049,14.60665461432507,5.993282835696609,623.6628539328528,cp06_para_34,1
555,0.1079136690647482,1.7992804317122015,0.604375687870647,0.16187277450483123,0.42000000000000004,0.40183406113537096,0.46821056741517947,16.600590157720642,15.953237410071942,15.841603053435115,8.607040422912915,500.75047875368773,cp06_para_39,1
556,0.11304347826086956,1.7143892308290463,0.5991263372484033,0.1697374509619874,0.345,0.35922651933701694,0.4030795458398472,12.777777777777779,13.1,12.658499836226662,5.730084285691691,626.8431001890359,cp06_para_43,1
557,0.04376012965964344,1.0869790710084406,0.5129811757626989,0.17454087865819978,0.3499999999999999,0.36345070422535286,0.4155664770180879,14.356601731601732,14.110210696920584,14.026354590533927,6.170595099345807,608.6858301658309,cp07_para_20,1
558,0.06756756756756757,1.4237369936287485,0.5579552604947481,0.1669742324761247,0.37999999999999995,0.3836455696202533,0.4349032755506349,13.274680568772238,13.916666666666666,13.89818280311238,7.014111938166782,591.672753834916,cp07_para_24,1
559,0.10038610038610038,1.6155613916031202,0.5863230788942215,0.17141547322997655,0.34800000000000003,0.3543809523809529,0.41396561420431777,13.106074747392768,14.027027027027026,13.98925,6.1607375973246485,631.1772334938357,cp07_para_25,1
560,0.06925207756232687,1.3157894736842106,0.5466025697329026,0.17728099843834674,0.3771428571428571,0.371217948717949,0.42983952627467087,14.485248601389259,13.587257617728532,13.48000200481155,6.7571470819906,568.5960052485785,cp07_para_27,1
561,0.09848484848484848,1.6001893827313254,0.5843124601304287,0.17165793929269416,0.368,0.37013953488372126,0.42966741787081514,12.819686933792735,13.367424242424242,12.761419021273792,6.767827460560159,596.590909090909,cp07_para_28,1
562,0.1503267973856209,1.8594397919452197,0.6233044249676852,0.17242507098191906,0.32666666666666666,0.3423076923076925,0.40057020219002054,13.608474330865015,13.50326797385621,13.260818534394776,5.616075320561855,624.5461147421931,cp08_para_11,1
563,0.13736263736263737,1.853123291652753,0.6185379878280507,0.16878316950511674,0.3866666666666667,0.3839097744360906,0.4342489977408063,13.55012853470437,13.956043956043956,14.095728592552764,6.96315293047153,604.3956043956043,cp08_para_15,1
564,0.11363636363636363,1.6854996561581053,0.596792380861575,0.17213273353248798,0.35500000000000004,0.35906432748538053,0.4173881430753967,15.32813434910225,14.495454545454546,14.41788740485423,6.2432859011392425,612.396694214876,cp09_para_0,1
565,0.13131313131313133,1.8477395417486238,0.6160990961898495,0.16715579851951956,0.39999999999999997,0.38872483221476567,0.44697403123318047,12.915823722931203,13.97979797979798,13.812873821025995,7.5618240235193825,526.9870421385573,cp09_para_1,1
566,0.031938325991189426,0.9623988018199593,0.49437307528788993,0.17093044306503197,0.35666666666666663,0.3611874272409791,0.40619807453981704,14.392910186257012,14.272026431718063,14.195443049867073,5.816045219384531,636.0496031360982,cp09_para_2,1
567,0.03214695752009185,0.948743806600376,0.49222758331519456,0.17271063983735224,0.36941176470588244,0.36579075425790736,0.41044971075103737,13.423867234620023,13.939150401836969,13.951219512195122,5.987884837722292,626.1196007070538,cp09_para_7,1
568,0.06585365853658537,1.333434955476946,0.5478309124108022,0.17306027302116037,0.39499999999999996,0.39252077562326937,0.432191028123292,14.260344230500248,14.824390243902439,14.694880352644837,6.850728245572786,600.5948839976205,cp10_para_4,1
569,0.1696969696969697,2.1797970436522642,0.6526126311391327,0.15665834684724872,0.4066666666666667,0.39965517241379334,0.4638311521673576,13.84541933401474,14.775757575757575,14.630590300636385,8.374712477403579,506.8870523415978,cp10_para_8,1
570,0.10780669144981413,1.7681612064641077,0.601871231867928,0.1638557030726101,0.392,0.40063636363636407,0.45041230463020937,15.675683504390232,15.721189591078067,15.694039215686274,7.721986345713724,532.6073437348848,cp10_para_9,1
571,0.045454545454545456,1.1078234188139946,0.5160324316779521,0.17447902999083595,0.39272727272727265,0.3824587155963311,0.42166363223304404,14.474009874921787,14.476430976430976,14.428792426760051,6.426781825657606,592.739969844347,cp10_para_12,1
572,0.0931899641577061,1.556579284232049,0.5785782286752639,0.17231805979096543,0.372,0.3714782608695652,0.42036708114392796,13.55205525606469,14.053763440860216,13.9812027418557,6.363324920767553,602.7671792500097,cp10_para_13,1
573,0.05344827586206897,1.2872049377329695,0.5396781451545742,0.16657638842686998,0.37999999999999995,0.38064030131826726,0.43006078478524706,13.8256439593061,13.986206896551725,13.965830887249945,6.8226062175912645,600.8323424494648,cp11_para_14,1
574,0.06181015452538632,1.3155547600578308,0.544843571764606,0.17136280122868555,0.3688888888888889,0.37143564356435765,0.42029446573287005,13.02866810017708,13.543046357615895,13.613609899594497,6.401130636409479,597.6346066692981,cp11_para_18,1
575,0.09712230215827339,1.6193523885409815,0.5856536535457865,0.16953304094353527,0.38,0.3897816593886464,0.42809519399682283,15.114186514374715,14.744604316546763,14.96009679455706,6.726061950158879,600.6417887272916,cp11_para_23,1
576,0.05844155844155844,1.2561536840379357,0.5371692622459172,0.17369340496765515,0.36444444444444435,0.36808716707021816,0.4270425046209281,12.728963348514423,13.242424242424242,13.212982492367143,6.689529970234779,607.8409325162572,cp11_para_24,1
577,0.08,1.4966629547095764,0.5688362127561749,0.16947808774271175,0.3771428571428571,0.37548172757475057,0.42347777327196806,13.631360841525819,13.874285714285714,13.943961452953744,6.503662603614731,579.1020408163265,cp11_para_25,1
578,0.05307855626326964,1.1519391939602284,0.5229813223472207,0.17845677015865438,0.37777777777777777,0.3754502369668251,0.40711862875640364,13.44554689992082,13.35031847133758,13.12425603921111,5.850774808621374,644.5156666260971,cp11_para_26,1
579,0.06697459584295612,1.393651060863417,0.5546765452333988,0.16890783203766888,0.365,0.36848958333333304,0.4289964961408713,14.008157855436082,14.466512702078521,14.45263457927211,6.765742565470425,582.114150696841,cp11_para_27,1
580,0.037467700258397935,1.0423834742999047,0.5062406140955082,0.1709254629005461,0.36266666666666664,0.36830344827586353,0.4090015302734477,13.608724153630563,13.926356589147288,13.922875816993464,5.913988918556245,643.958362544986,cp11_para_29,1
581,0.0654911838790932,1.3049025943940886,0.5444738020584879,0.1752839241008641,0.3742857142857142,0.36896551724137877,0.4141935107219289,13.769574175824175,13.335012594458439,13.371110590440487,6.150224957234722,605.8029681046132,cp11_para_30,1
582,0.14444444444444443,1.9379255804998177,0.6274068188074696,0.16520982734876344,0.3866666666666667,0.3865648854961832,0.4450211879957851,13.010033444816054,13.85,13.838562091503269,7.49928621472202,514.1975308641976,cp12_para_37,1
583,0.18791946308724833,2.2938493774533133,0.6659153209170193,0.15373034697438168,0.43,0.4090000000000002,0.4751068252199297,14.657857802400738,15.114093959731544,14.847616431666971,9.050782273493796,498.17575784874555,cp13_para_10,1
584,0.04823747680890538,1.1198992798602647,0.5180037954483557,0.17645269694125928,0.35999999999999993,0.3577142857142863,0.40810943426262464,13.830641352569733,14.111317254174397,14.12430865620049,5.905611127673811,620.4026559181608,cp13_para_11,1
585,0.14009661835748793,2.015639335885056,0.6314407266775428,0.15913816601556877,0.38,0.36873417721519064,0.445606010513139,15.001919149311647,14.990338164251208,14.49100869856139,7.567728399441393,534.9016313099488,cp13_para_12,1
586,0.1308411214953271,1.9140405956690572,0.6209875893680517,0.16263738867593658,0.41500000000000004,0.4198787878787875,0.4658386434309314,15.280332049380608,15.14018691588785,15.237244897959183,8.553868839267258,515.7655690453315,cp13_para_14,1
587,0.045787545787545784,1.0699012312772822,0.51072035883111,0.1787523587252565,0.378,0.37653923541247597,0.40862107894326466,15.166666666666666,15.076923076923077,14.868140770826132,5.939132954513918,607.9512672919266,cp13_para_26,1
588,0.05592841163310962,1.1824594246010054,0.5274633213205598,0.1782950372947783,0.36,0.3561809045226138,0.39798181931481813,14.354610546038543,14.335570469798657,14.148672637997088,5.542365612430889,663.8339614331687,cp13_para_29,1
